Date,Buy & Hold,Momentum,Sentiment + Momentum,Buy & Hold Cumulative,Momentum Cumulative,Sentiment + Momentum Cumulative
2025-02-14,-0.00015991076926611444,-0.0038965875444947904,0.0,12.62643954282782,1.7565683000020849,1.0060727150832085
2025-02-18,0.014366252659656251,0.006220262204195415,0.0,12.807834163491957,1.7674946154076756,1.0060727150832085
2025-02-19,-0.00023265025920429644,-0.0016841798435645098,0.0,12.804854417553976,1.7645178366027972,1.0060727150832085
2025-02-20,-0.0037842378303987803,-0.0012865964555353149,0.0,12.756397803054318,1.762247614208495,1.0060727150832085
2025-02-21,-0.028116627434462072,-0.00952195769957766,0.0,12.397730918620049,1.74546756696982,1.0060727150832085
2025-02-24,-0.014861375683507594,-0.0017100042876055251,0.0,12.213483581815398,1.7424828099464253,1.0060727150832085
2025-02-25,-0.01744083039884979,-0.003423653252105155,0.0,12.000470286085818,1.736517153007415,1.0060727150832085
2025-02-26,0.008535930401130574,0.0,0.0,12.102905465228682,1.736517153007415,1.0060727150832085
2025-02-27,-0.03517427837311523,0.0,0.0,11.67719449927123,1.736517153007415,1.0060727150832085
2025-02-28,0.014732176373236438,0.0,0.0,11.849224988179081,1.736517153007415,1.0060727150832085
2025-03-03,-0.02603035910433444,-0.000491344310924405,0.0,11.540785406628727,1.735663925183462,1.0060727150832085
2025-03-04,-0.004440868875360595,-0.000173284473770785,0.0,11.489534291919213,1.7353631615735436,1.0060727150832085
2025-03-05,0.014193962902729809,0.000584040475902625,0.0,11.652616315428357,1.7363766839002928,1.0060727150832085
2025-03-06,-0.029815102928676156,-0.00071580440507088,0.0,11.30519236059549,1.7351337778210945,1.0060727150832085
2025-03-07,0.014666710168832493,0.00217918898228248,0.0,11.471002340351243,1.7389149622325082,1.0060727150832085
2025-03-10,-0.04590642331703754,-0.00441553753976415,0.0,10.94440965104435,1.7312367179383128,1.0060727150832085
2025-03-11,-0.0018319911515067202,-0.0015472914463499,0.0,10.924359589405173,1.72855799017304,1.0060727150832085
2025-03-12,0.024829501576188295,0.0,0.0,11.195605993049156,1.72855799017304,1.0060727150832085
2025-03-13,-0.01801112596409343,0.0,0.0,10.99396052326399,1.72855799017304,1.0060727150832085
2025-03-14,0.028200573522101667,0.00073839338154874,0.0,11.303996515299378,1.7298343459526069,1.0060727150832085
2025-03-17,0.006774591302614999,0.003409566214184865,0.0,11.380576471776715,1.7357323306947035,1.0060727150832085
2025-03-18,-0.017889586627765637,0.00044764409781038,0.0,11.176982663110953,1.7365093210279174,1.0060727150832085
2025-03-19,0.01096426121990519,-0.002834158182672785,0.0,11.299530020679654,1.7315877789264387,1.0060727150832085
2025-03-20,-0.00431646324997246,-0.002810051500119675,0.0,11.25075601460343,1.7267219280906776,1.0060727150832085
2025-03-21,0.0003045585760034354,-0.00010279226759620998,0.0,11.254182528834201,1.726544434428181,1.0060727150832085
2025-03-24,0.026978801040498136,-8.244211696199e-05,0.0,11.55780688015307,1.7264020944499778,1.0060727150832085
2025-03-25,0.00414250740189559,1.640812391633e-05,0.0,11.605685180703782,1.7264304214694728,1.0060727150832085
2025-03-26,-0.023841064480686437,0.0007520749879605,0.0,11.328993291968075,1.7277288266079143,1.0060727150832085
2025-03-27,-0.010836191380868564,0.0,0.0,11.206230152503734,1.7277288266079143,1.0060727150832085
2025-03-28,-0.028854811647626433,-0.00044880451545866503,0.0,10.882876492173287,1.7269534141090446,1.0060727150832085
2025-03-31,-0.0011533728787404501,0.00095491774870042,0.0,10.870324477584532,1.7286025125753561,1.0060727150832085
2025-04-01,0.007786975509509559,0.00033780921099815,0.0,10.954971428071904,1.7291864504262588,1.0060727150832085
2025-04-02,0.008463261798429114,-7.190303731232e-05,0.0,11.047686219261987,1.729062116668394,1.0060727150832085
2025-04-03,-0.0690068923272629,0.0,0.0,10.285319725863989,1.729062116668394,1.0060727150832085
2025-04-04,-0.06864224310158774,0.0,0.0,9.579312308863678,1.729062116668394,1.0060727150832085
2025-04-07,0.008338701724331996,0.0,0.0,9.659191336931514,1.729062116668394,1.0060727150832085
2025-04-08,-0.02695449705498205,0.0,0.0,9.398832692486685,1.729062116668394,1.0060727150832085
2025-04-09,0.14405635088990665,0.0,0.0,10.752794232791073,1.729062116668394,1.0060727150832085
2025-04-10,-0.0560990770746719,0.0,0.0,10.14957240035764,1.729062116668394,1.0060727150832085
2025-04-11,0.014799852463709639,0.0,0.0,10.299784574452671,1.729062116668394,1.0060727150832085
2025-04-14,0.0050609185892993,0.0,0.0,10.351910945671298,1.729062116668394,1.0060727150832085
2025-04-15,-0.00125987799493544,0.0,0.0,10.338868800865315,1.729062116668394,1.0060727150832085
2025-04-16,-0.033011376362077786,0.0,0.0,9.997568511721807,1.729062116668394,1.0060727150832085
2025-04-17,-0.00627415091998135,0.0,0.0,9.93484225804641,1.729062116668394,1.0060727150832085
2025-04-21,-0.02583078734765194,0.0,0.0,9.678217460346348,1.729062116668394,1.0060727150832085
2025-04-22,0.025514817886379482,0.0,0.0,9.925155416311863,1.729062116668394,1.0060727150832085
2025-04-23,0.03377062832072531,0.0,0.0,10.260334150901565,1.729062116668394,1.0060727150832085
2025-04-24,0.040509880050638145,0.0,0.0,10.675979056634054,1.729062116668394,1.0060727150832085
2025-04-25,0.015553161491199086,0.0,0.0,10.842024282978542,1.729062116668394,1.0060727150832085
2025-04-28,-0.0008734977931616251,0.0,0.0,10.832553798693956,1.729062116668394,1.0060727150832085
2025-04-29,0.0012335599010354196,0.0,0.0,10.845916402685834,1.729062116668394,1.0060727150832085
2025-04-30,0.0007938207954421298,0.0,0.0,10.854526116671913,1.729062116668394,1.0060727150832085
2025-05-01,0.0067616321705638,0.0,0.0,10.927920429658625,1.729062116668394,1.0060727150832085
2025-05-02,0.023666516715808345,0.0,0.0,11.186546241176165,1.729062116668394,1.0060727150832085
2025-05-05,-0.005592737192699435,0.0,0.0,11.123982827955286,1.729062116668394,1.0060727150832085
2025-05-06,-0.00662475082683978,-0.0006538517072861799,0.0,11.050289213518038,1.7279315664514066,1.0060727150832085
2025-05-07,0.011049859051108394,0.0009385633483114235,0.0,11.172393351801395,1.7295533396880682,1.0060727150832085
2025-05-08,0.010005935789604296,0.000831268064607385,0.0,11.284183602295721,1.7309910621453861,1.0060727150832085
2025-05-09,0.004501416791865645,0.0028125572434482197,0.0,11.334978415845589,1.7358595735955673,1.0060727150832085
2025-05-12,0.05301662620412919,0.009599365166781974,0.0,11.935920729550347,1.7525227235207657,1.0060727150832085
2025-05-13,0.02132384838191071,0.007436617944841489,0.0,12.190440493485783,1.7655555654552426,1.0060727150832085
2025-05-14,0.0057114753716063695,0.0022387752704141647,0.0,12.260065894133358,1.769508247593726,1.0060727150832085
2025-05-15,-0.0003988807551065351,0.0016379710754360754,0.0,12.25517558979185,1.7724066509210303,1.0060727150832085
2025-05-16,0.0027369434404472806,-0.0014458347875860047,0.0,12.28871731223386,1.76984404372738,1.0060727150832085
2025-05-19,-0.00193361297396061,-0.002149567398976795,0.0,12.264955689005589,1.7660396446697104,1.0060727150832085
2025-05-20,-0.003961927724422045,-0.002509724689839025,0.0,12.21636282102251,1.7616073713702483,1.0060727150832085
2025-05-21,-0.013899011486458796,-0.005915662754662345,0.0,12.04656745385037,1.7511862962550946,1.0060727150832085
2025-05-22,-0.001725933833193815,9.494144620906496e-05,0.0,12.025775875507918,1.7513525564146424,1.0060727150832085
2025-05-23,-0.013832129063286593,-0.00201802490993072,0.0,11.859433791511734,1.7478182833297267,1.0060727150832085
2025-05-27,0.027899130097835605,0.002829731500349015,0.0,12.190301677747787,1.7527641397829505,1.0060727150832085
2025-05-28,-0.003317820735939185,-0.00014006427747643998,0.0,12.149856442064,1.7525186401401252,1.0060727150832085
2025-05-29,-9.312755703588986e-05,0.00228789302676891,0.0,12.148724955615213,1.7565282153161843,1.0060727150832085
2025-05-30,-0.00857423596448013,-0.004560682955910305,0.0,12.044558921178199,1.7485172470230164,1.0060727150832085
2025-06-02,0.00853792372615947,0.005226670556696425,0.0,12.147394446562453,1.7576561706359073,1.0060727150832085
2025-06-03,0.013311456351386992,0.008436661209624245,0.0,12.30909395752095,1.772484920270568,1.0060727150832085
2025-06-04,0.0033209423785334003,0.004295793340691925,0.0,12.349971749285832,1.780099149187543,1.0060727150832085
2025-06-05,-0.0056578661144890754,0.0016121417033258998,0.0,12.280097262610651,1.7829689212620032,1.0060727150832085
2025-06-06,0.012852217022566895,0.00921767525107887,0.0,12.437923737687953,1.7994037497609627,1.0060727150832085
2025-06-09,0.01299909606526511,0.0107222153888449,0.0,12.599605503206599,1.8186973443373948,1.0060727150832085
2025-06-10,0.012742264461867431,0.009530635347300845,0.0,12.760153008643655,1.836030685533379,1.0060727150832085
2025-06-11,-0.006562841566183079,-0.007077295107075721,0.0,12.676410146087674,1.8230365545462128,1.0060727150832085
2025-06-12,0.007817042348697574,0.007245995308631429,0.0,12.775502181029102,1.8362462688679184,1.0060727150832085
2025-06-13,-0.013155093446230684,-0.005843883834554235,0.0,12.607439256015141,1.8255154589810205,1.0060727150832085
2025-06-16,0.021572203262220885,0.00999131065116802,0.0,12.879409498262003,1.8437547510302095,1.0060727150832085
2025-06-17,-0.008792994732556675,-0.005064751573679585,0.0,12.766160918385344,1.83441659125345,1.0060727150832085
2025-06-18,0.0013059668750428602,0.0022795299882971748,0.0,12.78283310166622,1.8385981988842421,1.0060727150832085
2025-06-20,-0.006682583625191136,-0.00287817248093767,0.0,12.697410750497475,1.8333063961447118,1.0060727150832085
2025-06-23,0.012916614183292685,0.00527840190547106,0.0,12.861418306288442,1.8429833241194342,1.0060727150832085
2025-06-24,0.023777996770729233,0.013953578176294053,0.0,13.167237069242367,1.868699536010141,1.0060727150832085
2025-06-25,0.00243814171781673,0.0005678026770208845,0.0,13.19934065924927,1.8697605886092352,1.0060727150832085
2025-06-26,0.007760669307867725,0.005295335163576785,0.0,13.301776377187597,1.8796615976015676,1.0060727150832085
2025-06-27,0.0037816144300517954,0.0032667663917705404,0.0,13.352078566680891,1.885802012936514,1.0060727150832085
2025-06-30,0.0023668299415647697,0.0014833223424044598,0.0,13.383680666014635,1.888599265195654,1.0060727150832085
2025-07-01,-0.00923773287290889,-0.007072578837084485,0.0,13.260045799165677,1.875241998000898,1.0060727150832085
2025-07-02,0.00819197088147193,0.0044654794264800705,0.0,13.368671708239427,1.8836158525626423,1.0060727150832085
2025-07-03,0.011414462861370675,0.0076040760233828456,0.0,13.521267914958981,1.8979390107043779,1.0060727150832085
2025-07-07,-0.013263101666598734,-0.00509441237797891,0.0,13.34193396394156,1.8882701267155964,1.0060727150832085
2025-07-08,0.008858642529037656,0.0002537480759241051,0.0,13.460125387574143,1.8887492716270755,1.0060727150832085
2025-07-09,0.002525780682132375,1.1286737177397792e-06,0.0,13.494122712257157,1.888751403408738,1.0060727150832085
2025-07-10,0.0021283660764649646,0.0015558928668840898,0.0,13.522843145269581,1.8916900982446192,1.0060727150832085
2025-07-11,-0.004337780752143565,-0.0004550271217321999,0.0,13.464184016559775,1.8908293279440056,1.0060727150832085
2025-07-14,-0.0018627730322726354,-0.002955147791040665,0.0,13.43910329767217,1.8852416478322969,1.0060727150832085
2025-07-15,0.004686754985563581,0.005364398383865199,0.0,13.50208908205404,1.8953548350811238,1.0060727150832085
2025-07-16,0.00062734704142083,0.0009893985002333247,0.0,13.510559577692668,1.8972300963123632,1.0060727150832085
2025-07-17,0.0026867647117973102,0.004037589434797005,0.0,13.54685927240265,1.904890332504613,1.0060727150832085
2025-07-18,0.0028420078980656003,-0.0016983415686028798,0.0,13.5853595534488,1.9016551780692905,1.0060727150832085
2025-07-21,0.004338264104070446,0.002556378250850157,0.0,13.644296431140416,1.9065165280071235,1.0060727150832085
2025-07-22,-0.00788221063059759,-0.0057924772003578,0.0,13.536749212763857,1.895473074486537,1.0060727150832085
2025-07-23,6.683051749589997e-05,0.0021011928804947505,0.0,13.53765388071896,1.8994558290158177,1.0060727150832085
2025-07-24,-0.0023311373119618757,-0.0032687528667924752,0.0,13.50609575064119,1.8932469773293765,1.0060727150832085
2025-07-25,-0.00253509273183974,0.0013611027054913753,0.0,13.471856545468208,1.8958238809123829,1.0060727150832085
2025-07-28,0.010443155896093329,0.004487640708466445,0.0,13.612545243582339,1.904331657336448,1.0060727150832085
2025-07-29,-0.00042576902122383464,0.0006154312861903651,0.0,13.606749443517614,1.9055036426176555,1.0060727150832085
2025-07-30,-0.0009032575205375799,0.003309710931587185,0.0,13.594459044752687,1.9118103088538063,1.0060727150832085
2025-07-31,-0.014235669181798086,-0.007266006338139955,0.0,13.400932823086086,1.8979190830323531,1.0060727150832085
2025-08-01,-0.02307064469471837,-0.011707097655731354,0.0,13.091764663346877,1.8756999589846173,1.0060727150832085
2025-08-04,0.01540954336418005,0.00614409852386855,0.0,13.293502778640361,1.8872244443338348,1.0060727150832085
2025-08-05,-0.00381098857448834,-0.0037356131305967704,0.0,13.242841391436034,1.8801745039191982,1.0060727150832085
2025-08-06,0.00907350266505784,0.00076641687031938,0.0,13.363000348094168,1.8816155013781464,1.0060727150832085
2025-08-07,-6.382541457591453e-05,-0.0015247245304080897,0.0,13.362147449056973,1.878746556066399,1.0060727150832085
2025-08-08,0.011314100674167086,0.005919069271893015,0.0,13.513328130518667,1.8898669870760867,1.0060727150832085
2025-08-11,-0.0024179752310891,-0.0019323582681382,0.0,13.480653237809493,1.8862150869779288,1.0060727150832085
2025-08-12,0.017013755253442307,0.00504194157047837,0.0,13.710009772654109,1.8957252732358263,1.0060727150832085
2025-08-13,0.004330146804785044,0.00091220171636746,0.0,13.769376127664737,1.897454557083833,1.0060727150832085
2025-08-14,0.00196423559177526,-0.0006026690006590001,0.0,13.796422426331237,1.8963110200421196,1.0060727150832085
2025-08-15,-0.00733445323859387,-0.00998009304717517,0.0,13.695233211185423,1.8773856596157157,1.0060727150832085
2025-08-18,0.0019118544570887752,-0.0010716634936023702,0.0,13.721416503841098,1.875373733940893,1.0060727150832085
2025-08-19,-0.010110357643418555,-0.006829210530547344,0.0,13.58268807561296,1.862566411888352,1.0060727150832085
2025-08-20,-0.01008319796121183,-0.00190774168824638,0.0,13.445731142901163,1.8590131162972652,1.0060727150832085
2025-08-21,-0.005944239092842185,0.0,0.0,13.365806502209685,1.8590131162972652,1.0060727150832085
2025-08-22,0.021857483181198276,0.0,0.0,13.657949393034881,1.8590131162972652,1.0060727150832085
2025-08-25,-0.0028477357882134052,0.001417669779522385,0.0,13.619055161754728,1.8616485830119753,1.0060727150832085
2025-08-26,0.002854596510701791,0.00133852507017076,0.0,13.65793206909853,1.8641404463121847,1.0060727150832085
2025-08-27,0.0059325998988785,-4.950619263996503e-05,0.0,13.738959115510552,1.8640481598161416,1.0060727150832085
2025-08-28,0.010356024788981354,0.00487960692505454,0.0,13.88124011668558,1.8731439821254154,1.0060727150832085
2025-08-29,-0.01616549012064235,-0.012828772907326164,0.0,13.656843066717034,1.8491138433560037,1.0060727150832085
2025-09-02,-0.01052477734012542,-0.00270002540786445,0.0,13.513107834270802,1.8441211889969087,1.0060727150832085
2025-09-03,0.00743165186027535,0.00719666363530638,0.0,13.61353254724546,1.857392708896861,1.0060727150832085
2025-09-04,0.005028607619671869,0.00381501365772994,0.0,13.681989660743191,1.8644786874490704,1.0060727150832085
2025-09-05,0.00955856272940168,0.006413731375488519,0.0,13.812769817178431,1.8764369529056923,1.0060727150832085
2025-09-08,0.0071554178131858544,0.0012161161436307199,0.0,13.911605956377706,1.8787189181766264,1.0060727150832085
2025-09-09,0.0045226305859572945,0.001497965535219335,0.0,13.974523010975807,1.8815331743664196,1.0060727150832085
2025-09-10,0.021436168185709988,0.0032656512550396553,0.0,14.274083236554159,1.8876776055386884,1.0060727150832085
2025-09-11,0.005907495672581339,0.0059887104998176495,0.0,14.358407321504167,1.8989823602352487,1.0060727150832085
2025-09-12,0.0011916633745963547,0.004060634873773515,0.0,14.375517709626738,1.9066934342319006,1.0060727150832085
2025-09-15,0.012216959897415,0.007699012352172746,0.0,14.551142832989825,1.9213730905338586,1.0060727150832085
2025-09-16,0.004046739919806011,0.00388264783939657,0.0,14.610027523570885,1.9288331056124945,1.0060727150832085
2025-09-17,0.0011761114465910702,-0.0039659908770551654,0.0,14.627210544176368,1.9211833711122734,1.0060727150832085
2025-09-18,0.021259575179435868,0.014453940593962078,0.0,14.938178826405721,1.948952041428438,1.0060727150832085
2025-09-19,0.002671000215732455,-0.0006480990435709701,0.0,14.9780787052737,1.9476889274744225,1.0060727150832085
2025-09-22,0.008815556578061979,0.0042443970474812295,0.0,15.110118805530705,1.955955692607607,1.0060727150832085
2025-09-23,-0.007487040200699045,-0.0038416390256298546,0.0,14.99698873859636,1.9484416168864827,1.0060727150832085
