Date,Ticker,Close,Return,Volume,SMA_20,SMA_50,Momentum_5,Momentum_20,Volatility_20,RSI,MACD,Has_News,News_Count,Sentiment,MeanRelevance
2015-03-16,TXN,42.696407318115234,0.0211833880939686,5162700,42.65322227478028,40.78076637268067,-0.0015406947336981,0.0062099890951883,0.1862290616739481,46.10627541318159,0.3356990461570603,0,0,0.0,0.0
2015-03-17,TXN,42.432899475097656,-0.0061716631344244,3261200,42.64480495452881,40.85135307312012,0.0152363997159332,-0.0039516779744657,0.1871106426684762,43.20099990091295,0.3195206432502289,0,0,0.0,0.0
2015-03-18,TXN,42.67444610595703,0.0056924375625364,6239000,42.65798091888428,40.93884620666504,0.0197656886678418,0.0062134762636751,0.1874634631539992,43.269166926614496,0.3224726725712585,0,0,0.0,0.0
2015-03-19,TXN,42.84280014038086,0.0039450783732686,3411400,42.67591400146485,41.04236419677734,0.0228939700623409,0.0084422484336392,0.1878404846655847,48.297590029685125,0.3345405652688882,0,0,0.0,0.0
2015-03-20,TXN,43.39179992675781,0.0128142834870286,9150800,42.70372982025147,41.14333152770996,0.0378153115918467,0.0129872789942884,0.1910037122381368,45.62342540978222,0.3839778936145492,0,0,0.0,0.0
2015-03-23,TXN,42.93796920776367,-0.0104589051332318,3807300,42.718003845214845,41.22271026611328,0.0056576631342457,0.0066931733155985,0.1943785984327196,50.66271648904932,0.3821320064030402,0,0,0.0,0.0
2015-03-24,TXN,42.77692413330078,-0.0037506448822403,3665700,42.698972129821776,41.2984317779541,0.0081074982492068,-0.008819644150636,0.1900423519610837,50.88760863347511,0.363484117247097,0,0,0.0,0.0
2015-03-25,TXN,40.79325485229492,-0.0463724150624851,11204000,42.5756332397461,41.341463317871096,-0.0440823824400971,-0.0570220975387196,0.250004213541915,36.19040160943774,0.1864902544122344,0,0,0.0,0.0
2015-03-26,TXN,40.844486236572266,0.0012558788079755,6830800,42.44314403533936,41.39032051086426,-0.0466429341046994,-0.0609226012611033,0.2486211762794254,39.56897147688774,0.0497814380661623,0,0,0.0,0.0
2015-03-27,TXN,41.54719543457031,0.0172045057422913,5144300,42.36848201751709,41.45439575195312,-0.0425104396522166,-0.034693894915372,0.2569081468741218,40.7777250196878,-0.001837344564862,0,0,0.0,0.0
2015-03-30,TXN,42.45487594604492,0.0218469743139233,5336100,42.29748096466064,41.54128059387208,-0.0112509573841559,-0.0323652282768022,0.259710501600643,55.044939986538985,0.030149089839746,0,0,0.0,0.0
2015-03-31,TXN,41.861942291259766,-0.0139662086291031,4905300,42.24697341918945,41.60321250915527,-0.0213896127545254,-0.0235619684976736,0.2518190490109358,50.10350012219326,0.0075665564150284,0,0,0.0,0.0
2015-04-01,TXN,41.386173248291016,-0.0113651927485477,5322900,42.18182792663574,41.64806343078613,0.0145347165393627,-0.0305209143996253,0.2542624560865839,46.68623920314719,-0.0481656262646978,0,0,0.0,0.0
2015-04-02,TXN,41.5179328918457,0.0031836633641919,3545900,42.12253799438477,41.688711700439455,0.0164880677252938,-0.0277680334327659,0.2547240016596966,48.06584557105827,-0.0807708049323139,0,0,0.0,0.0
2015-04-06,TXN,41.58380126953125,0.0015865042668943,3120500,42.09216041564942,41.7206388092041,0.0008810663289797,-0.0143999074158628,0.2516910494864442,41.75713676071185,-0.1001412503416361,0,0,0.0,0.0
2015-04-07,TXN,41.67895126342773,0.0022881504574281,3259600,42.03799343109131,41.75315963745117,-0.0182764562450565,-0.025333995606375,0.2464245843185934,44.2713867590001,-0.1065860015014479,0,0,0.0,0.0
2015-04-08,TXN,41.70092391967773,0.0005271883188979,4142200,42.03323574066162,41.78626510620117,-0.0038464142552615,-0.0022766205291412,0.233062840729572,42.34769483013695,-0.1086678481907412,0,0,0.0,0.0
2015-04-09,TXN,42.2938117980957,0.0142176197237251,4362200,42.05556106567383,41.83442916870117,0.0219309609603048,0.0106698985051987,0.2384763523822864,45.95469928827623,-0.0617646454872939,0,0,0.0,0.0
2015-04-10,TXN,42.23525238037109,-0.0013845859532399,3410800,42.07312812805176,41.88947395324707,0.0172773411044813,0.008388453658124,0.2385816066186056,40.81385808143667,-0.0289846579399792,0,0,0.0,0.0
2015-04-13,TXN,41.87659454345703,-0.008491907037372,3004400,42.076422119140624,41.92665855407715,0.0070410415831876,0.0015756683954313,0.2406265338504429,41.44038049179672,-0.0315829035990162,0,0,0.0,0.0
2015-04-14,TXN,41.53988265991211,-0.008040574626848,3875100,42.01859588623047,41.97496925354004,-0.0033366627350254,-0.0270871656621196,0.2288826307131838,40.29856729581199,-0.0601188542574107,0,0,0.0,0.0
2015-04-15,TXN,42.82086181640625,0.0308373320883341,6654600,42.0379940032959,42.04831413269043,0.0268564288620005,0.0091429609125879,0.2546271353978476,67.87108409672727,0.0203954060497366,0,0,0.0,0.0
2015-04-16,TXN,42.75496292114258,-0.0015389436939922,4058800,42.042019844055176,42.10643310546875,0.0109035129122043,0.0018867688402006,0.253993888172409,66.79528677611785,0.0779870610152073,0,0,0.0,0.0
2015-04-17,TXN,41.96442413330078,-0.0184899888534547,5231200,41.99810104370117,42.14610664367676,-0.0064123743036084,-0.0205023015349591,0.261985043928416,53.61213967442063,0.059157063328243,0,0,0.0,0.0
2015-04-20,TXN,42.57929229736328,0.0146521291966108,3220400,41.957475662231445,42.18797592163086,0.0167802029168593,-0.018724911867357,0.2633392258618769,51.134656583304285,0.0927793738026565,0,0,0.0,0.0
2015-04-21,TXN,42.571964263916016,-0.0001721032232309,2853700,41.93917541503906,42.243606414794925,0.0248455589644673,-0.0085240394597301,0.2608615784529517,57.24963504104522,0.1174797525739705,0,0,0.0,0.0
2015-04-22,TXN,42.989200592041016,0.0098007300189022,4473500,41.94978923797608,42.3088990020752,0.0039312327798659,0.0049624058541175,0.262910127959081,66.56561770220173,0.1687769102358345,0,0,0.0,0.0
2015-04-23,TXN,40.0539665222168,-0.0682784054925563,22987500,41.91282482147217,42.29279556274414,-0.0631738683508511,-0.0181228081150904,0.3198978712077596,40.42143968180121,-0.0271061189351229,0,0,0.0,0.0
2015-04-24,TXN,40.0612678527832,0.0001822873288306,10533600,41.87366390228272,42.274203033447264,-0.0453516596456123,-0.0191756208966038,0.319832775743714,39.96130634838472,-0.1796843847197777,0,0,0.0,0.0
2015-04-27,TXN,40.668827056884766,0.0151657507778888,8397300,41.82974548339844,42.24668060302734,-0.0448684122586232,-0.0211414601755448,0.3183917418602975,43.761379442930384,-0.2487118144549853,0,0,0.0,0.0
2015-04-28,TXN,40.57308578491211,-0.0023541685094271,6729300,41.7356559753418,42.20948432922364,-0.0469529304922901,-0.0443244767344119,0.3068684414514441,43.09726529777469,-0.3075962917615271,0,0,0.0,0.0
2015-04-29,TXN,40.52153396606445,-0.0012705915226893,5276300,41.668635559082034,42.16789009094239,-0.0574020124122388,-0.0320197356316926,0.3036393971768716,38.38332971608429,-0.3543378787130606,0,0,0.0,0.0
2015-04-30,TXN,39.92496490478516,-0.0147222724040727,6756900,41.595575141906735,42.11817085266113,-0.0032206951928238,-0.0353066792317212,0.3053229226828506,35.85453264658433,-0.4345102964128884,0,0,0.0,0.0
2015-05-01,TXN,40.7350959777832,0.0202913408923484,5726700,41.556433296203615,42.083190002441405,0.0168199400846766,-0.0188553923458036,0.3147816113363786,43.37697233147341,-0.4277459193127626,0,0,0.0,0.0
2015-05-04,TXN,40.72773361206055,-0.000180737654986,4060500,41.51362991333008,42.04103500366211,0.0014484449008913,-0.0205865657139417,0.3146693930398733,45.10062925501949,-0.4181589075191709,0,0,0.0,0.0
2015-05-05,TXN,39.777679443359375,-0.0233269589157751,7970100,41.41856632232666,41.98353881835938,-0.0196042851108091,-0.0456170743848987,0.3242732173487707,30.878225944856524,-0.4816701692009886,0,0,0.0,0.0
2015-05-06,TXN,39.54936981201172,-0.0057396417926478,7737300,41.31098861694336,41.91137504577637,-0.0239912969451475,-0.0515948786125273,0.3243554123330498,30.2606042696611,-0.5441533200939546,0,0,0.0,0.0
2015-05-07,TXN,39.81450653076172,0.0067039429454947,5846600,41.18702335357666,41.84246452331543,-0.0027666492453248,-0.0586209935195677,0.3203081367784178,35.845344284923485,-0.5657556707782518,0,0,0.0,0.0
2015-05-08,TXN,40.28583908081055,0.0118382115243513,4814600,41.08955268859863,41.7782958984375,-0.0110287428122834,-0.0461560708103293,0.3245043038092115,34.60944759739809,-0.5386340535523289,0,0,0.0,0.0
2015-05-11,TXN,40.09437561035156,-0.0047526246151885,4204100,41.00044174194336,41.71937469482422,-0.0155510249537045,-0.0425588315510228,0.323806789382412,33.77475998830853,-0.52652008267345,0,0,0.0,0.0
2015-05-12,TXN,39.89551162719727,-0.0049598972456113,4315500,40.918223190307614,41.63978698730469,0.0029622689278714,-0.039585355745401,0.3232248712533913,29.143512565450408,-0.5268926445137225,0,0,0.0,0.0
2015-05-13,TXN,40.27847671508789,0.0095992023230389,4332600,40.7911039352417,41.587914657592776,0.0184353608298135,-0.0593725813417486,0.3029222936104018,52.30771402445816,-0.4906301415709393,0,0,0.0,0.0
2015-05-14,TXN,40.9560661315918,0.0168226177294854,4109300,40.70115909576416,41.55325431823731,0.0286719515146591,-0.0420745725559082,0.3109051261170607,58.08363257907329,-0.4025754049964121,0,0,0.0,0.0
2015-05-15,TXN,40.9560661315918,0.0,4165300,40.65074119567871,41.51830101013184,0.0166367901494324,-0.0240288773773212,0.3047326374175072,52.91490722374232,-0.3289988973668372,0,0,0.0,0.0
2015-05-18,TXN,41.08861541748047,0.0032363773772312,3861300,40.57620735168457,41.49624626159668,0.0247974882260597,-0.0350094329767693,0.2995891254297518,55.19281061071233,-0.2570304780150394,0,0,0.0,0.0
2015-05-19,TXN,41.08126449584961,-0.0001789040968203,4848500,40.50167236328125,41.46262573242188,0.0297214603921507,-0.0350159968853004,0.2995886947268131,55.68869100789046,-0.1983022403280259,0,0,0.0,0.0
2015-05-20,TXN,40.97079086303711,-0.0026891487924783,4179300,40.40075187683105,41.44611999511719,0.0171881909250526,-0.0469515529762513,0.2965463169034725,61.794367241793175,-0.1588429451528412,0,0,0.0,0.0
2015-05-21,TXN,40.87504959106445,-0.0023368177659228,4260800,40.44180603027344,41.42667488098144,-0.0019781328672299,0.0204994196615264,0.1649192640039792,51.88150536840336,-0.1337548473222014,0,0,0.0,0.0
2015-05-22,TXN,40.779296875,-0.0023425712512257,5419700,40.47770748138428,41.4045825958252,-0.0043160702012697,0.0179232725448281,0.1653417703643348,50.67711281540072,-0.1202130517583484,0,0,0.0,0.0
2015-05-26,TXN,40.182743072509766,-0.0146288398330858,5312000,40.453403282165525,41.3720231628418,-0.0220467965582825,-0.0119522499061774,0.1651668123940363,55.863548864839935,-0.1558217710821026,0,0,0.0,0.0
2015-05-27,TXN,41.22119522094727,0.0258432368980787,7278200,40.48580875396728,41.34251892089844,0.0034061932322408,0.0159738758710872,0.1896008116157674,69.60292206136663,-0.0991051060492012,0,0,0.0,0.0
2015-05-28,TXN,41.17699813842773,-0.0010721931346883,6851200,40.51858196258545,41.31740089416504,0.0050330313632449,0.0161756998861939,0.1895725437291932,66.84881826321335,-0.0570652627509176,0,0,0.0,0.0
2015-05-29,TXN,41.18437194824219,0.000179075944042,5928700,40.5815523147583,41.287599411010746,0.0075675102604733,0.0315443494179772,0.1804777436646559,62.55170260226213,-0.0228895230562287,0,0,0.0,0.0
2015-06-01,TXN,41.02970886230469,-0.0037553828945569,4576000,40.596282958984375,41.25133758544922,0.0061406646630586,0.0072324092394961,0.1671681394039676,63.20150066978798,-0.0081906053866731,0,0,0.0,0.0
2015-06-02,TXN,40.69091796875,-0.008257209299039,4630100,40.594442176818845,41.19731994628906,0.0126465954632124,-0.000903945298337,0.1699831394584594,60.7999519336849,-0.0236070733036442,0,0,0.0,0.0
2015-06-03,TXN,40.42578887939453,-0.0065156821863562,3659000,40.62684764862061,41.14707633972168,-0.0192960523655204,0.0162932942570976,0.1484882011611818,52.06631116076635,-0.0565663749728955,0,0,0.0,0.0
2015-06-04,TXN,39.75558471679688,-0.0165786291665729,6640700,40.63715839385986,41.0866495513916,-0.0345195979768213,0.0052141135437897,0.1594477760718859,33.12618564793635,-0.1352081385395109,0,0,0.0,0.0
2015-06-05,TXN,39.61565399169922,-0.0035197752993566,3650400,40.62721576690674,41.06309753417969,-0.0380901269664724,-0.0049944745367838,0.1581327470401957,31.872421168626687,-0.2064437873412217,0,0,0.0,0.0
2015-06-08,TXN,38.90126037597656,-0.0180331142803383,4795400,40.55798683166504,41.02423301696777,-0.0518757881873152,-0.034368868476504,0.1634239033533507,24.440856687432643,-0.3168912218464612,0,0,0.0,0.0
2015-06-09,TXN,38.97489929199219,0.0018929699270386,4414300,40.50201301574707,40.97278709411621,-0.0421720315593687,-0.0279210313496027,0.163478393157673,25.762690140313538,-0.3939384866701587,0,0,0.0,0.0
2015-06-10,TXN,39.91023635864258,0.0239984472991972,6930600,40.50274925231933,40.921894302368166,-0.0127530602381079,0.0003690824066351,0.1858217188077267,39.74350082563168,-0.3752000422645309,0,0,0.0,0.0
2015-06-11,TXN,39.50517654418945,-0.0101492712499411,4711200,40.464084243774415,40.87475898742676,-0.0062986917282499,-0.0191988435006721,0.185630632879764,37.499965191045526,-0.3885556047262994,0,0,0.0,0.0
2015-06-12,TXN,39.04118347167969,-0.0117451208448785,4174100,40.36834011077881,40.82785919189453,-0.0145010989882914,-0.0467545553266661,0.1769418886422007,35.13853082695788,-0.4316050727842935,0,0,0.0,0.0
2015-06-15,TXN,39.070648193359375,0.0007547087219079,4895300,40.27406921386719,40.778913497924805,0.0043543015250842,-0.0460351326754522,0.1770940628602147,39.47005132613593,-0.4580642500429235,0,0,0.0,0.0
2015-06-16,TXN,39.10010528564453,0.0007539442944324,2702200,40.17464370727539,40.72923957824707,0.0032124776696489,-0.0483956471064235,0.1762830713830388,25.172377148072485,-0.4712244157465335,0,0,0.0,0.0
2015-06-17,TXN,39.24740219116211,0.0037671741403637,3465700,40.082950592041016,40.68060859680176,-0.0166081243299109,-0.0446398699551415,0.1775004391017242,27.946128826920003,-0.4644148275727886,0,0,0.0,0.0
2015-06-18,TXN,39.93234252929688,0.0174518643246408,5911000,40.031028175354,40.64523696899414,0.0108129116858801,-0.0253460651323939,0.1907039326920353,37.60931117537364,-0.3991480881829119,0,0,0.0,0.0
2015-06-19,TXN,40.14592361450195,0.0053485739046832,9948600,39.99457187652588,40.60227920532227,0.0282967893025998,-0.0178379227391051,0.1920506262729475,41.35445470659577,-0.3264266748761031,0,0,0.0,0.0
2015-06-22,TXN,40.87504959106445,0.018161893186563,9503400,39.9993595123291,40.57507514953613,0.0461830422872728,0.0023480717766655,0.203367677227845,51.6734514446342,-0.2075673509369977,0,0,0.0,0.0
2015-06-23,TXN,40.3815803527832,-0.0120726272681789,5055800,40.009301376342776,40.54517486572266,0.032774210140277,0.0049483252030513,0.2010860412470103,49.61422902060308,-0.1514435765349233,0,0,0.0,0.0
2015-06-24,TXN,39.76294708251953,-0.0153196894440272,4203500,39.93638896942139,40.50963615417481,0.0131357710975712,-0.0353761731218968,0.1841708737705982,50.06482871112454,-0.1550957682747409,0,0,0.0,0.0
2015-06-25,TXN,39.62300491333008,-0.0035194113982304,3759600,39.8586893081665,40.44567901611328,-0.0077465431871384,-0.0377393519525992,0.1842588164477367,50.06472781065487,-0.167353176800816,0,0,0.0,0.0
2015-06-26,TXN,38.96017074584961,-0.0167285184182857,7860300,39.74747924804687,40.36978317260742,-0.0295360714586726,-0.0540059517039086,0.1914149238347546,50.52348265283639,-0.2279250609230985,0,0,0.0,0.0
2015-06-29,TXN,37.943809509277344,-0.0260871864038362,6566400,39.59318428039551,40.28937088012695,-0.071712208574981,-0.0752113392611093,0.2086784113378534,42.15244397423227,-0.3538614783417841,0,0,0.0,0.0
2015-06-30,TXN,37.93645095825195,-0.0001939328475595,5260600,39.45546092987061,40.19651405334473,-0.0605506117682866,-0.0676924274014519,0.2083669366236804,32.50660968699498,-0.4490840091266364,0,0,0.0,0.0
2015-07-01,TXN,38.23104476928711,0.0077654552177099,9820200,39.34572372436524,40.10969566345215,-0.0385258746051514,-0.0542906934149183,0.2116898080816131,38.48201157019778,-0.4950704285578098,0,0,0.0,0.0
2015-07-02,TXN,38.27524185180664,0.001156052176608,3642400,39.27170658111572,40.01541648864746,-0.0340146605355017,-0.0372360984132322,0.2055425472959291,42.5073047313762,-0.521932153112779,0,0,0.0,0.0
2015-07-06,TXN,37.84807205200195,-0.0111604729098406,4251200,39.18332748413086,39.97129859924316,-0.0285445025665378,-0.0446182698401907,0.2081554110090372,38.90374970311071,-0.5711059423854152,0,0,0.0,0.0
2015-07-07,TXN,37.71551132202149,-0.003502443395223,8205800,39.124040031433104,39.92438346862793,-0.0060167439750622,-0.0304809932247678,0.1997134006515601,37.66412968190607,-0.6136987307611648,0,0,0.0,0.0
2015-07-08,TXN,36.47821044921875,-0.0328061540048723,11806400,38.999205589294434,39.84057113647461,-0.0384390334941441,-0.0640588914436632,0.2279463287286111,29.340767610351605,-0.7387774952020862,0,0,0.0,0.0
2015-07-09,TXN,35.43239974975586,-0.0286694628542363,22612200,38.775313758850096,39.73775741577148,-0.0732034668793446,-0.1121976970681869,0.2211410591864959,18.14397677135429,-0.9117810559582296,0,0,0.0,0.0
2015-07-10,TXN,36.0952377319336,0.0187071151505144,8448900,38.6048168182373,39.64923149108887,-0.0569559854987602,-0.0863162529710905,0.2368470437432428,23.0392677109417,-0.9840585245711324,0,0,0.0,0.0
2015-07-13,TXN,36.33091354370117,0.0065292771727354,4937600,38.46930332183838,39.57735046386719,-0.0400854898557648,-0.0694207933000938,0.2382063716318149,17.62857338517611,-1.0106714791032516,0,0,0.0,0.0
2015-07-14,TXN,36.64759826660156,0.0087166738188253,6500100,38.34815082550049,39.49560050964355,-0.0283149563133826,-0.0620171417368408,0.2417355524108118,22.71263211712447,-0.9947418618346192,0,0,0.0,0.0
2015-07-15,TXN,36.44874954223633,-0.0054259687884227,5461600,38.21558303833008,39.41002082824707,-0.0008076302707731,-0.0678094272135282,0.241428981774472,24.197239736625605,-0.9867878791736828,0,0,0.0,0.0
2015-07-16,TXN,36.35301208496094,-0.0026266321472688,7401200,38.07086353302002,39.34152748107911,0.025982218018169,-0.073747304142666,0.2399759799694087,24.364946974993828,-0.9769478565390912,0,0,0.0,0.0
2015-07-17,TXN,36.35301208496094,0.0,7021300,37.89189701080322,39.277600326538085,0.0071415058945374,-0.089634872827957,0.2272173698453491,27.190761646227543,-0.958105128189608,0,0,0.0,0.0
2015-07-20,TXN,36.89064407348633,0.0147892006106367,8876900,37.72913303375244,39.21912307739258,0.0154064534906857,-0.0810861788179091,0.2350290899634325,39.9438184648716,-0.8895357079970836,0,0,0.0,0.0
2015-07-21,TXN,36.9937629699707,0.0027952587729007,10632900,37.53506870269776,39.15328155517578,0.009445767792227,-0.0949549091664521,0.2216612537508618,41.16036961044387,-0.817450059887399,0,0,0.0,0.0
2015-07-22,TXN,36.30881881713867,-0.0185151251952396,15381500,37.33143062591553,39.07757041931152,-0.0038391090738382,-0.1008569129802228,0.2255779614517362,33.20472174300258,-0.8062964496583049,0,0,0.0,0.0
2015-07-23,TXN,37.199974060058594,0.0245437684824734,13271800,37.20328197479248,39.02365966796875,0.0232982613137588,-0.0644563144965596,0.2453817861637334,41.816184313900834,-0.7172799954891005,0,0,0.0,0.0
2015-07-24,TXN,36.10996627807617,-0.0293013048939934,10960300,37.02763004302979,38.94028945922852,-0.0066857130384888,-0.0886615904810399,0.2622937503081753,37.98375237617015,-0.7263158160504091,0,0,0.0,0.0
2015-07-27,TXN,36.10996627807617,0.0,9394200,36.88511981964111,38.843367462158206,-0.0211619453933914,-0.0731568782479493,0.2586464792418855,38.69295352678276,-0.7251180593272153,0,0,0.0,0.0
2015-07-28,TXN,36.88328170776367,0.0214155677613305,7636600,36.83209342956543,38.76191177368164,-0.0029864834863302,-0.027949955874999,0.2589895086420619,53.05218027659244,-0.6542272121265356,0,0,0.0,0.0
2015-07-29,TXN,37.04640579223633,0.0044227106949195,6855300,36.78759117126465,38.68106758117676,0.0203142652150802,-0.0234614768523048,0.2597657372684864,64.02731583888986,-0.5782176218304471,0,0,0.0,0.0
2015-07-30,TXN,37.254032135009766,0.0056044935624213,5629400,36.73874053955078,38.60452293395996,0.001453175071141,-0.0255554782814155,0.2589039926126907,60.93641655956015,-0.4955137887352876,0,0,0.0,0.0
2015-07-31,TXN,37.06124114990234,-0.0051750367425664,7466900,36.678040504455566,38.52633193969727,0.0263438316308737,-0.0317176494038796,0.259126012205967,56.948901792513226,-0.4404497953646213,0,0,0.0,0.0
2015-08-03,TXN,37.14280700683594,0.0022008398640425,5325800,36.64277725219726,38.4516870880127,0.0286026500497411,-0.0186341075497057,0.256837931953917,54.932488707588846,-0.3857824410839043,0,0,0.0,0.0
2015-08-04,TXN,36.95742034912109,-0.0049911859833515,5746600,36.604872703552246,38.37524955749512,0.0020100879836244,-0.020100243807586,0.2570987831207971,55.080200457330335,-0.3533441910112032,0,0,0.0,0.0
2015-08-05,TXN,37.71379089355469,0.0204659994471607,7238800,36.66665172576904,38.325870513916016,0.0180148407665021,0.0338717395705578,0.2382340258426564,62.00608516538989,-0.2635656417856253,0,0,0.0,0.0
2015-08-06,TXN,37.26145553588867,-0.0119938979070736,6055900,36.758104515075686,38.246675720214846,0.0001992643602175,0.0516209965751872,0.2163160915862416,57.42268368993805,-0.2263064577698728,0,0,0.0,0.0
2015-08-07,TXN,37.313358306884766,0.001392934608958,5324400,36.81901054382324,38.16940292358399,0.0068027175874301,0.0337474041311962,0.2077881275610885,53.751694512420535,-0.1903954064214374,0,0,0.0,0.0
2015-08-10,TXN,38.61843490600586,0.0349761227168954,10496600,36.93338661193848,38.11808418273926,0.0397284970653495,0.062963496900597,0.238713765449461,61.883898316435136,-0.0559815445356903,0,0,0.0,0.0
2015-08-11,TXN,37.55065155029297,-0.0276495761237292,8013000,36.97853927612304,38.04850303649902,0.0160517480811128,0.0246415406849291,0.2613274812240631,58.60180703503881,-0.0352128714964905,0,0,0.0,0.0
2015-08-12,TXN,37.89916229248047,0.0092810837575141,7268100,37.05105991363526,37.99266792297363,0.0049152152179288,0.039793210150143,0.2614867745464533,55.23674015154111,0.0092615938967242,0,0,0.0,0.0
2015-08-13,TXN,37.543235778808594,-0.0093914084676878,4007500,37.11057109832764,37.93501686096192,0.0075622446538226,0.0327407173597051,0.2641909019422335,62.06107531852188,0.0156077170441122,0,0,0.0,0.0
2015-08-14,TXN,37.55065155029297,0.0001975261676447,4536700,37.17045307159424,37.89091819763184,0.0063594716255925,0.032944710675776,0.2641745423891526,62.10836733398347,0.0209934566421665,0,0,0.0,0.0
2015-08-17,TXN,37.743438720703125,0.0051340565995758,3364000,37.21309280395508,37.85347389221192,-0.0226574740129268,0.0231168272778872,0.2600463688571749,58.01099515613416,0.0403528450592105,0,0,0.0,0.0
2015-08-18,TXN,37.00934219360352,-0.0194496461366922,6978500,37.21387176513672,37.81563552856446,-0.0144154451212238,0.0004211310875692,0.2701099882933228,49.68799453316076,-0.0034998111354838,0,0,0.0,0.0
2015-08-19,TXN,36.48285675048828,-0.0142257444177495,6906300,37.2225736618042,37.76579467773438,-0.0373703653675003,0.004793268936291,0.2665830636243012,43.83891123489971,-0.0798162601845646,0,0,0.0,0.0
2015-08-20,TXN,35.17036437988281,-0.0359755920316712,10206500,37.12109317779541,37.67099723815918,-0.0632036996732486,-0.0545594380495808,0.2800219721713001,37.185944717377474,-0.243399008972915,0,0,0.0,0.0
2015-08-21,TXN,34.08032989501953,-0.030992982418083,12109500,37.01961135864258,37.56250030517578,-0.0924170823141512,-0.0562070971605673,0.2822129938779619,31.741852846807248,-0.4557426712437831,0,0,0.0,0.0
2015-08-24,TXN,33.28689956665039,-0.0232811809866045,15487000,36.87845802307129,37.4474146270752,-0.1180745397108775,-0.0781797105454451,0.2911749404314112,29.596084300687156,-0.680208727180684,0,0,0.0,0.0
2015-08-25,TXN,32.27101516723633,-0.0305190454094397,14458300,36.64784469604492,37.311421966552736,-0.1280305659468364,-0.1250503297692323,0.2896370594957526,20.592821783708715,-0.9293599911622152,0,0,0.0,0.0
2015-08-26,TXN,33.67249298095703,0.0434283770268117,19075800,36.47914905548096,37.202869720458985,-0.0770324481098546,-0.0910726085062306,0.3381710995198718,32.41274369236578,-1.0021741759089196,0,0,0.0,0.0
2015-08-27,TXN,34.89599609375,0.0363353884574244,9822000,36.36124725341797,37.11584159851074,-0.0078011215115458,-0.0632961294689973,0.366790432105293,39.37414294352222,-0.9502001501069444,0,0,0.0,0.0
2015-08-28,TXN,35.58561706542969,0.0197621804469194,8242700,36.287466049194336,37.0289070892334,0.0441687969291089,-0.0398158301958685,0.3754193021393567,35.90625858661065,-0.8436387686168985,0,0,0.0,0.0
2015-08-31,TXN,35.47439956665039,-0.0031253497325846,10145900,36.20404567718506,36.93547660827637,0.0657165440001392,-0.0449187224831576,0.3751490537095665,39.40999320171829,-0.7594084409291355,0,0,0.0,0.0
2015-09-01,TXN,34.36210632324219,-0.0313548152187436,13136100,36.07427997589112,36.80521774291992,0.0647978114468761,-0.0702244366993709,0.3893127371471612,33.26314049013931,-0.7734917370475856,0,0,0.0,0.0
2015-09-02,TXN,35.111045837402344,0.0217955065709571,6012600,35.944142723083495,36.69980705261231,0.0427218993633427,-0.0690130849878885,0.390418455722421,38.90391762796839,-0.7159664751897381,0,0,0.0,0.0
2015-09-03,TXN,35.19261932373047,0.002323299815844,5289100,35.84070091247558,36.60840049743652,0.0085002081380216,-0.0555221523798389,0.3894881567425833,39.314540525104285,-0.6562303768169357,0,0,0.0,0.0
2015-09-04,TXN,34.50299835205078,-0.0195956136522829,6603400,35.70018291473389,36.50600036621094,-0.0304229293365446,-0.0753177972274727,0.3937599626180224,35.94860349833394,-0.6569626806552336,0,0,0.0,0.0
2015-09-08,TXN,36.10468673706055,0.0464217158366053,7993000,35.574495506286624,36.44889068603516,0.0177673809313094,-0.0650919224215992,0.4103834460301813,46.35168439416267,-0.5222796551641764,0,0,0.0,0.0
2015-09-09,TXN,35.3038444519043,-0.0221811171216784,8250100,35.462155151367185,36.3960913848877,0.027406298083221,-0.0598340376432467,0.4064752631280609,45.34819001875648,-0.4746917160008692,0,0,0.0,0.0
2015-09-10,TXN,35.15554428100586,-0.0042006804981387,8543100,35.32497425079346,36.34047325134277,0.0012673630916488,-0.0723925766564758,0.403983073819857,49.93561196805293,-0.4438283389388786,0,0,0.0,0.0
2015-09-11,TXN,35.274169921875,0.0033743081865249,6567300,35.211520957946775,36.28133575439453,0.0023172642364117,-0.0604387397586644,0.4040321333064636,55.66498058080903,-0.4051267435196806,0,0,0.0,0.0
2015-09-14,TXN,35.466976165771484,0.0054659328433102,4750800,35.107337188720706,36.22517044067383,0.0279389577649098,-0.0554897265026345,0.4049833385504569,60.97016008347775,-0.3548075966722166,0,0,0.0,0.0
2015-09-15,TXN,35.81549453735352,0.0098265600640177,7104300,35.01093997955322,36.18451889038086,-0.0080098243702576,-0.0510802472879102,0.4065028386894194,69.12001712060979,-0.2835383369171182,0,0,0.0,0.0
2015-09-16,TXN,36.11209487915039,0.0082813415151234,4624500,34.966077613830564,36.15245056152344,0.0228941193174359,-0.0242438060573852,0.4028957138226288,64.94094196617766,-0.2008089655478002,0,0,0.0,0.0
2015-09-17,TXN,35.70425796508789,-0.0112936376421066,5693500,34.927147674560544,36.13697151184082,0.0156081692178065,-0.0213414972058066,0.4017443632263889,55.49951436932122,-0.1662380840805468,0,0,0.0,0.0
2015-09-18,TXN,35.44472122192383,-0.0072690697960405,17206500,34.9408655166626,36.13721794128418,0.0048350195178672,0.0078007961213488,0.3807590639050572,48.9817309828922,-0.1579619703163786,0,0,0.0,0.0
